"building","day","device","floor","level","mac","name","room","time"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","2c:c5:d3:23:c2:3c","IIITV1","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","58:b6:33:66:51:48","IIITV-Staff","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:47:29:58","IIITV2","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","f0:3e:90:8c:24:78","IIITV2","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-56","2c:c5:d3:23:c2:38","IIITV1","9012","12:11:18"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:a7:28","IIITV2","9012","12:11:18"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","24:c9:a1:09:a7:28","IIITV-Staff","9012","12:11:18"
"block-9","Thursday","Motorola Moto G (4)","ground","-56","2c:c5:d3:63:c2:38","IIITV-Staff","9012","12:11:18"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","58:b6:33:26:51:48","IIITV1","9012","12:11:18"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","2c:c5:d3:63:c2:3c","IIITV-Staff","9012","12:11:18"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","2c:c5:d3:23:c2:3c","IIITV1","9012","12:11:18"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","58:b6:33:66:51:48","IIITV-Staff","9012","12:11:18"
"block-9","Thursday","Motorola Moto G (4)","ground","-58","2c:c5:d3:23:c2:38","IIITV1","9013","12:11:41"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","24:c9:a1:49:a7:28","IIITV2","9013","12:11:41"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:09:a7:28","IIITV-Staff","9013","12:11:41"
"block-9","Thursday","Motorola Moto G (4)","ground","-58","2c:c5:d3:63:c2:38","IIITV-Staff","9013","12:11:41"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","58:b6:33:26:51:48","IIITV1","9013","12:11:41"
"block-9","Thursday","Motorola Moto G (4)","ground","-69","2c:c5:d3:63:c2:3c","IIITV-Staff","9013","12:11:41"
"block-9","Thursday","Motorola Moto G (4)","ground","-69","2c:c5:d3:23:c2:3c","IIITV1","9013","12:11:41"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","58:b6:33:66:51:48","IIITV-Staff","9013","12:11:41"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","24:c9:a1:47:29:58","IIITV2","9013","12:11:28"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:49:9f:08","IIITV2","9013","12:11:41"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","24:c9:a1:09:9f:08","IIITV-Staff","9013","12:11:41"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","24:c9:a1:09:9a:c8","IIITV-Staff","9013","12:11:28"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","24:c9:a1:07:29:58","IIITV-Staff","9013","12:11:28"
