"building","day","device","floor","level","mac","name","room","time"
"block-9","Monday","Motorola Moto G (4)","ground","-91","f0:3e:90:0c:24:78","IIITV1","9012","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-86","24:c9:a1:49:9f:08","IIITV2","9012","16:07:49"
"block-9","Monday","Motorola Moto G (4)","ground","-88","24:c9:a1:09:9f:08","IIITV-Staff","9012","16:07:49"
"block-9","Monday","Motorola Moto G (4)","ground","-66","58:b6:33:26:51:48","IIITV1","9012","16:07:49"
"block-9","Monday","Motorola Moto G (4)","ground","-66","58:b6:33:66:51:48","IIITV-Staff","9012","16:07:49"
"block-9","Monday","Motorola Moto G (4)","ground","-84","24:c9:a1:07:2f:38","IIITV-Staff","9012","16:07:34"
"block-9","Monday","","first","-59","24:c9:a1:09:9a:c8","IIITV-Staff","9110","16:07:52"
"block-9","Monday","","first","-59","24:c9:a1:49:9a:c8","IIITV2","9110","16:07:52"
"block-9","Monday","","first","-68","f0:3e:90:0c:24:78","IIITV1","9110","16:07:41"
"block-9","Monday","","first","-78","2c:c5:d3:23:c2:38","IIITV1","9110","16:07:52"
"block-9","Monday","","first","-75","58:b6:33:26:51:48","IIITV1","9110","16:07:52"
"block-9","Monday","","first","-58","f0:3e:90:4c:29:d8","IIITV-Staff","9110","16:07:52"
"block-9","Monday","","first","-58","f0:3e:90:8c:29:d8","IIITV2","9110","16:07:52"
"block-9","Monday","","first","-59","f0:3e:90:0c:29:d8","IIITV1","9110","16:07:52"
"block-9","Monday","","first","-70","24:c9:a1:09:a1:58","IIITV-Staff","9110","16:07:52"
"block-9","Monday","","first","-70","24:c9:a1:49:a1:58","IIITV2","9110","16:07:52"
"block-9","Monday","","first","-63","f0:3e:90:8c:24:78","IIITV2","9110","16:07:41"
